name,latitude,longitude
Rangifer tarandus,57.681595,-129.045892
Rangifer tarandus,63.192867,-151.026219
Rangifer tarandus,63.576009,-149.788077
Rangifer tarandus,71.229938,-156.612867
Rangifer tarandus,58.632762,-124.790905
Rangifer tarandus,63.429142,-149.980057
Rangifer tarandus,63.527985,-149.662055
Rangifer tarandus,59.188888,-125.946051
Rangifer tarandus,58.992769,-125.582532
Rangifer tarandus,63.588168,-149.798857
Rangifer tarandus,58.693583,-124.863556
Rangifer tarandus,66.883969,-51.025757
Rangifer tarandus,66.805631,-51.765692
Rangifer tarandus,58.986322,-125.745111
Rangifer tarandus,50.655939,-57.582727
Rangifer tarandus,55.190744,-82.384927
Rangifer tarandus,50.697358,-57.386261
Rangifer tarandus,57.542349,-130.558029
Rangifer tarandus,57.59778,-130.776486
Rangifer tarandus,52.779324,-118.396636
Rangifer tarandus,63.564413,-150.514693
Rangifer tarandus,63.410752,-150.112318
Rangifer tarandus,60.214945,-151.363356
Rangifer tarandus,69.400571,-138.836102
Rangifer tarandus,69.558291,-138.981989
Rangifer tarandus,64.203293,-66.794577
Rangifer tarandus,58.609073,-125.693046
Rangifer tarandus,70.267446,-151.56901
Rangifer tarandus,49.705169,-80.838527
Rangifer tarandus,66.927936,-50.644136
Rangifer tarandus,66.809762,-50.8312
Rangifer tarandus,50.636859,-57.589858
Rangifer tarandus,52.639735,-86.628591
Rangifer tarandus,52.772162,-86.659345
Rangifer tarandus,52.709083,-86.725406
Rangifer tarandus,52.638707,-86.658917
Rangifer tarandus,52.749341,-86.614593
Rangifer tarandus,63.424626,-150.051551
Rangifer tarandus,63.438753,-150.942837
Rangifer tarandus,63.015152,-151.094068
Rangifer tarandus,68.160765,-147.036631
Rangifer tarandus,47.735129,-54.489506
Rangifer tarandus,68.806397,-137.144451
Rangifer tarandus,69.336897,-138.725618
Rangifer tarandus,68.814272,-137.11772
Rangifer tarandus,69.514016,-138.97739
Rangifer tarandus,69.049047,-138.288833
Rangifer tarandus,60.173339,-134.604974
Rangifer tarandus,49.443929,-57.860831
Rangifer tarandus,63.436084,-150.578664
Rangifer tarandus,50.781314,-57.234566
Rangifer tarandus,82.430099,-62.541691
Rangifer tarandus,50.658753,-57.34534
Rangifer tarandus,50.620624,-57.399625
